2.9999999999999973 1.25 1373.1974188856489 2.4676121293675846
2.9999999999999973 1.5 1295.6593944863357 2.282738631377215
2.9999999999999973 1.75 790.4193537328952 2.201154776624918
2.9999999999999973 2.0 646.395817604144 2.195475933571098
2.9999999999999973 2.25 1013.7742510386644 2.3460726192135537
2.9999999999999973 2.5 596.2975443161415 2.0527829284601746
2.9999999999999973 2.75 630.632088071961 1.6562159295277352
2.9999999999999973 3.0 1004.0356458883185 2.442603022719734
2.9999999999999973 3.25 844.5311469090792 2.354415599199452
2.9999999999999973 3.5 663.9666682621046 2.244304720083615
2.9999999999999973 3.75 1146.4074223370217 2.4615974680997113
2.9999999999999973 4.0 1135.990017882454 2.7340842742073863
2.9999999999999973 4.25 938.174121121508 2.383925572282923
2.9999999999999973 4.5 1128.7875885055425 2.392536469480952
2.9999999999999973 4.75 1644.4509205578752 2.3630470568938917
3.999999999999994 -5.0 1402.8823828395666 2.3310487437444136
3.999999999999994 -4.75 1712.1731526625151 2.47405784002432
3.999999999999994 -4.5 1164.6953048759237 2.3826054265491434
3.999999999999994 -4.25 600.5354350895428 2.4012132591650546
3.999999999999994 -4.0 599.3900012323314 2.3521764788391795
3.999999999999994 -3.75 753.2095735652586 2.184392268385378
3.999999999999994 -3.5 1021.1431627250729 2.1456972071454303
3.999999999999994 -3.25 1105.6075807446841 2.3148999993880954
3.999999999999994 -3.0 897.0664541756993 2.39246108503496
3.999999999999994 -2.75 904.5070151869846 2.555239487821644
3.999999999999994 -2.5 1105.4038473276466 2.3784286241746084
3.999999999999994 -2.25 1101.6802597369906 2.4114904445958327
3.999999999999994 -2.0 1668.9468522553948 2.3479508591909752
3.999999999999994 -1.75 1325.2812292829424 2.1801967405196554
3.999999999999994 -1.5 1209.5290692227084 2.185959823380797
3.999999999999994 -1.25 739.697625023121 2.0703186338998547
3.999999999999994 -1.0 308.72088574666265 1.0834389881901725
3.999999999999994 -0.75 946.8198499055385 2.0952425295260904
3.999999999999994 -0.5 1181.6220501475273 2.2440821560212987
3.999999999999994 -0.25 1039.8712524743305 2.358579242481124
3.999999999999994 0.0 990.9695425398137 2.2042604727847577
3.999999999999994 0.25 847.0217198399564 2.246235916964703
3.999999999999994 0.5 775.6673085447688 2.3820358876647174
3.999999999999994 0.75 1194.6576041649896 2.746631509160411
3.999999999999994 1.0 1149.5242773579546 2.373463646389642
3.999999999999994 1.25 616.0742973101746 2.11425329543855
3.999999999999994 1.5 677.4474719950244 2.1015253170894406
3.999999999999994 1.75 620.4016676535574 2.2772139678573082
3.999999999999994 2.0 601.5289425940676 2.259348132213043
3.999999999999994 2.25 461.75632354016824 2.5815141969814266
3.999999999999994 2.5 356.6426666115858 2.2971629669591946
3.999999999999994 2.75 587.3248534314919 1.9949167574844051
3.999999999999994 3.0 1127.4331705268169 2.1933207197985287
3.999999999999994 3.25 793.9943316241878 2.4190914261332317
3.999999999999994 3.5 1049.4158254006968 2.27256344089261
3.999999999999994 3.75 1320.3857035615601 2.3192278393597494
3.999999999999994 4.0 965.693319507138 2.249857524729925
3.999999999999994 4.25 674.6271143111298 2.103190948121894
3.999999999999994 4.5 996.3421929355864 2.118256359887309
3.999999999999994 4.75 886.8674659668022 2.1383143293812177
4.99999999999999 -5.0 853.7732970497369 2.328219880241748
4.99999999999999 -4.75 685.0913962141626 2.115635876116465
4.99999999999999 -4.5 1225.9753653168225 2.28059166125169
4.99999999999999 -4.25 1184.91121234611 2.7719856187115357
4.99999999999999 -4.0 1115.8859780276352 2.4657283049681644
4.99999999999999 -3.75 599.2694545322216 2.141178169934321
4.99999999999999 -3.5 1100.907415188255 2.2925288177151595
4.99999999999999 -3.25 1009.5717407910724 2.212444780546698
4.99999999999999 -3.0 1302.3253312835213 2.297996700192016
4.99999999999999 -2.75 974.3635972616861 2.1563735717421215
4.99999999999999 -2.5 1391.090448637955 2.3651773559474223
4.99999999999999 -2.25 1110.8474622598874 2.5859226127569195
4.99999999999999 -2.0 911.7384716794347 2.5520810857556246
4.99999999999999 -1.75 974.2168335300219 2.4110996893718637
4.99999999999999 -1.5 516.8116980639909 1.4497061735684154
4.99999999999999 -1.25 976.2737480889426 2.3340929380197855
4.99999999999999 -1.0 1355.9395857416712 2.4181421270050514
4.99999999999999 -0.75 1338.6041350225867 2.4371246803717894
