0.0 -5.0 0.0
0.0 -4.75 0.0
0.0 -4.5 0.0
0.0 -4.25 0.0
0.0 -4.0 0.0
0.0 -3.75 0.0
0.0 -3.5 0.0
0.0 -3.25 0.0
0.0 -3.0 0.0
0.0 -2.75 0.0
0.0 -2.5 0.0
0.0 -2.25 0.0
0.0 -2.0 0.0
0.0 -1.75 0.0
0.0 -1.5 0.0
0.0 -1.25 0.0
0.0 -1.0 0.0
0.0 -0.75 0.0
0.0 -0.5 0.0
0.0 -0.25 0.0
0.0 0.0 0.0
0.0 0.25 0.0
0.0 0.5 0.0
0.0 0.75 0.0
0.0 1.0 0.0
0.0 1.25 0.0
0.0 1.5 0.0
0.0 1.75 0.0
0.0 2.0 0.0
0.0 2.25 0.0
0.0 2.5 0.0
0.0 2.75 0.0
0.0 3.0 0.0
0.0 3.25 0.0
0.0 3.5 0.0
0.0 3.75 0.0
0.0 4.0 0.0
0.0 4.25 0.0
0.0 4.5 0.0
0.0 4.75 0.0
1.0000000000000002 -5.0 -0.1392574405483529
1.0000000000000002 -4.75 -0.2592906644441468
1.0000000000000002 -4.5 0.134361295847089
1.0000000000000002 -4.25 0.6478690677747299
1.0000000000000002 -4.0 0.24042779137896558
1.0000000000000002 -3.75 0.3129877992487299
1.0000000000000002 -3.5 0.16843156855741365
1.0000000000000002 -3.25 -0.4649703897859921
1.0000000000000002 -3.0 0.18851692560260483
1.0000000000000002 -2.75 -0.21646793184248928
1.0000000000000002 -2.5 0.19718233375495353
1.0000000000000002 -2.25 0.1946514620703543
1.0000000000000002 -2.0 0.09797876775428925
1.0000000000000002 -1.75 -0.24471355250504506
1.0000000000000002 -1.5 -0.6677647235014086
1.0000000000000002 -1.25 -0.13940873604024095
1.0000000000000002 -1.0 0.15098879131940754
1.0000000000000002 -0.75 -0.03721530244238018
1.0000000000000002 -0.5 0.23796559063131423
1.0000000000000002 -0.25 0.16564277315947246
1.0000000000000002 0.0 0.21174321774379115
1.0000000000000002 0.25 -0.09075191436671205
1.0000000000000002 0.5 0.09659629045592258
1.0000000000000002 0.75 0.4573802623755597
1.0000000000000002 1.0 0.10383252430565929
1.0000000000000002 1.25 -0.1024543042499938
1.0000000000000002 1.5 -0.3695116801577069
1.0000000000000002 1.75 -0.6791312327810517
1.0000000000000002 2.0 -0.3772364243924363
1.0000000000000002 2.25 0.06515564608860122
1.0000000000000002 2.5 0.12938665387838652
1.0000000000000002 2.75 -0.03886140676565215
1.0000000000000002 3.0 -0.2737036539217413
1.0000000000000002 3.25 -0.23860659492423558
1.0000000000000002 3.5 0.005092497888177423
1.0000000000000002 3.75 -0.24588983826272848
1.0000000000000002 4.0 -0.22952552331666912
1.0000000000000002 4.25 -0.11509162091426783
1.0000000000000002 4.5 0.07542289347514232
1.0000000000000002 4.75 0.06923030829735446
2.000000000000001 -5.0 0.3984857065827693
2.000000000000001 -4.75 -0.016686004663823892
2.000000000000001 -4.5 -0.39197491697635434
2.000000000000001 -4.25 0.3391614201448353
2.000000000000001 -4.0 0.4189648551622467
2.000000000000001 -3.75 0.3387986169638235
2.000000000000001 -3.5 -0.18460078415390488
2.000000000000001 -3.25 -0.09488019329997212
2.000000000000001 -3.0 -0.3683331304118189
2.000000000000001 -2.75 -0.29922987638063886
2.000000000000001 -2.5 -0.2895745870424729
2.000000000000001 -2.25 0.03313901446552192
2.000000000000001 -2.0 -0.16904145424201253
2.000000000000001 -1.75 0.28443874987457013
2.000000000000001 -1.5 -0.023859966252232582
2.000000000000001 -1.25 0.5719800769833949
2.000000000000001 -1.0 0.07284444971658655
2.000000000000001 -0.75 0.24013611666296156
2.000000000000001 -0.5 0.33869027254747264
2.000000000000001 -0.25 0.14266279421085157
2.000000000000001 0.0 0.0931596611291718
2.000000000000001 0.25 -0.21403453513655551
2.000000000000001 0.5 0.1702992131705966
2.000000000000001 0.75 -0.0032495994403782015
2.000000000000001 1.0 0.5664048822381834
2.000000000000001 1.25 -0.2571236767312441
2.000000000000001 1.5 0.012770492558188816
2.000000000000001 1.75 -0.2661375322923597
2.000000000000001 2.0 -0.6109837073318334
2.000000000000001 2.25 0.17204793733585977
2.000000000000001 2.5 0.47461949398763176
2.000000000000001 2.75 0.3463396388522552
2.000000000000001 3.0 -0.09644731794112993
2.000000000000001 3.25 0.04099241123858625
2.000000000000001 3.5 -0.17439975720635717
2.000000000000001 3.75 -0.09476321618918102
