0.0 -5.0 400.0
0.0 -4.75 389.62551233311495
0.0 -4.5 379.61180660128827
0.0 -4.25 370.1943291833699
0.0 -4.0 361.5871906302181
0.0 -3.75 353.9796015754323
0.0 -3.5 347.53343783776546
0.0 -3.25 342.3817780922452
0.0 -3.0 338.6281965179614
0.0 -2.75 336.34656323377925
0.0 -2.5 335.5811106430168
0.0 -2.25 336.34656323377925
0.0 -2.0 338.6281965179614
0.0 -1.75 342.3817780922452
0.0 -1.5 347.53343783776546
0.0 -1.25 353.9796015754323
0.0 -1.0 361.5871906302181
0.0 -0.75 370.1943291833699
0.0 -0.5 379.61180660128827
0.0 -0.25 389.62551233311495
0.0 0.0 400.0
0.0 0.25 410.4832519498575
0.0 0.5 420.8126150916818
0.0 0.75 430.72177355304734
0.0 1.0 439.94852382087987
0.0 1.25 448.24303270398264
0.0 1.5 455.3761951707257
0.0 1.75 461.1476731959887
0.0 2.0 465.3931911425639
0.0 2.25 467.9906884024294
0.0 2.5 468.86498417730877
0.0 2.75 467.9906884024294
0.0 3.0 465.3931911425639
0.0 3.25 461.1476731959889
0.0 3.5 455.3761951707257
0.0 3.75 448.24303270398264
0.0 4.0 439.94852382087987
0.0 4.25 430.72177355304734
0.0 4.5 420.8126150916818
0.0 4.75 410.4832519498575
1.0000000000000002 -5.0 267.4956324534189
1.0000000000000002 -4.75 231.59758508239017
1.0000000000000002 -4.5 160.35090907726783
1.0000000000000002 -4.25 338.1014608417017
1.0000000000000002 -4.0 471.1698154895411
1.0000000000000002 -3.75 576.7411434674414
1.0000000000000002 -3.5 255.72798193837585
1.0000000000000002 -3.25 345.18074192609686
1.0000000000000002 -3.0 345.80644308987337
1.0000000000000002 -2.75 333.5568626575481
1.0000000000000002 -2.5 365.0087954717335
1.0000000000000002 -2.25 506.4314619515893
1.0000000000000002 -2.0 271.43240848667915
1.0000000000000002 -1.75 273.1123255659491
1.0000000000000002 -1.5 307.6470266326894
1.0000000000000002 -1.25 410.90968763889816
1.0000000000000002 -1.0 586.3036519238821
1.0000000000000002 -0.75 485.1371518323907
1.0000000000000002 -0.5 228.1690052506029
1.0000000000000002 -0.25 262.6238989171539
1.0000000000000002 0.0 321.59093292217534
1.0000000000000002 0.25 231.07115403131777
1.0000000000000002 0.5 494.06930337352804
1.0000000000000002 0.75 380.11985079503427
1.0000000000000002 1.0 385.4428253234226
1.0000000000000002 1.25 447.3817580303703
1.0000000000000002 1.5 677.0133590528567
1.0000000000000002 1.75 411.603740422782
1.0000000000000002 2.0 349.42847980956327
1.0000000000000002 2.25 316.3785406225617
1.0000000000000002 2.5 473.23215982476086
1.0000000000000002 2.75 363.7370378220507
1.0000000000000002 3.0 482.1229983606024
1.0000000000000002 3.25 470.8395782938578
1.0000000000000002 3.5 472.56011182551475
1.0000000000000002 3.75 550.6992198048071
1.0000000000000002 4.0 373.7038664879629
1.0000000000000002 4.25 420.6939302806324
1.0000000000000002 4.5 352.50839509464754
1.0000000000000002 4.75 201.8733410358289
2.000000000000001 -5.0 608.7720699318171
2.000000000000001 -4.75 204.60152898161124
2.000000000000001 -4.5 218.46504729746945
2.000000000000001 -4.25 385.47718781646415
2.000000000000001 -4.0 216.7235107979794
2.000000000000001 -3.75 342.25296200141986
2.000000000000001 -3.5 201.07447670233964
2.000000000000001 -3.25 111.38505174058227
2.000000000000001 -3.0 302.1611317525572
2.000000000000001 -2.75 358.1159726683464
2.000000000000001 -2.5 367.74748325646704
2.000000000000001 -2.25 304.7349901283658
2.000000000000001 -2.0 549.3342860620052
2.000000000000001 -1.75 552.8939081977537
2.000000000000001 -1.5 288.5055053513642
2.000000000000001 -1.25 152.5682244652528
2.000000000000001 -1.0 384.9314792191446
2.000000000000001 -0.75 607.4706669050923
2.000000000000001 -0.5 683.4784986817111
2.000000000000001 -0.25 520.6363786871889
2.000000000000001 0.0 432.51628610784655
2.000000000000001 0.25 334.9875486033487
2.000000000000001 0.5 270.9175896948535
2.000000000000001 0.75 647.709784245843
2.000000000000001 1.0 410.87483820708076
2.000000000000001 1.25 233.83393513471987
2.000000000000001 1.5 432.63045191348726
2.000000000000001 1.75 349.0201008832723
2.000000000000001 2.0 278.0609360572181
2.000000000000001 2.25 238.22493787955102
2.000000000000001 2.5 360.15575749755595
2.000000000000001 2.75 432.4571072228035
2.000000000000001 3.0 329.13131695522446
2.000000000000001 3.25 241.44894075070803
2.000000000000001 3.5 379.6331015368375
2.000000000000001 3.75 256.9951930039919
2.000000000000001 4.0 766.2051027876228
2.000000000000001 4.25 551.1408627243064
2.000000000000001 4.5 263.9736743126404
2.000000000000001 4.75 410.03233894186
2.9999999999999973 -5.0 276.682072265844
2.9999999999999973 -4.75 336.22682750240466
2.9999999999999973 -4.5 276.14803031463083
2.9999999999999973 -4.25 479.3191839797069
2.9999999999999973 -4.0 261.0265976205562
2.9999999999999973 -3.75 514.7636666729392
2.9999999999999973 -3.5 137.87185804584578
2.9999999999999973 -3.25 271.3184197368306
2.9999999999999973 -3.0 333.827337851101
2.9999999999999973 -2.75 150.10859160041025
2.9999999999999973 -2.5 399.22421582761007
2.9999999999999973 -2.25 919.6129333248377
2.9999999999999973 -2.0 330.8105244395473
2.9999999999999973 -1.75 227.59983560914924
2.9999999999999973 -1.5 237.8585803322107
2.9999999999999973 -1.25 494.3634291406163
2.9999999999999973 -1.0 661.3699683699082
2.9999999999999973 -0.75 460.7866980299556
2.9999999999999973 -0.5 530.2250087689866
2.9999999999999973 -0.25 694.3367360708385
2.9999999999999973 0.0 928.8891136035481
2.9999999999999973 0.25 444.9212998175982
2.9999999999999973 0.5 642.5303108321151
2.9999999999999973 0.75 343.58263519909804
2.9999999999999973 1.0 368.92514803299656
2.9999999999999973 1.25 678.6974648708202
2.9999999999999973 1.5 620.0796752099809
2.9999999999999973 1.75 273.8086043490294
2.9999999999999973 2.0 195.918006407315
2.9999999999999973 2.25 410.5756036329544
2.9999999999999973 2.5 174.1849884350074
2.9999999999999973 2.75 209.93813809088206
2.9999999999999973 3.0 402.87372853024806
2.9999999999999973 3.25 302.7121916856512
2.9999999999999973 3.5 204.0340881859336
2.9999999999999973 3.75 502.39416700652947
2.9999999999999973 4.0 498.1254241906847
2.9999999999999973 4.25 360.3055440714401
2.9999999999999973 4.5 490.2702702960436
2.9999999999999973 4.75 918.8028022782366
3.999999999999994 -5.0 706.0359000814614
3.999999999999994 -4.75 980.2692323250382
3.999999999999994 -4.5 516.6992039023891
3.999999999999994 -4.25 171.21355998044072
3.999999999999994 -4.0 170.95954946222082
3.999999999999994 -3.75 253.06041124702568
3.999999999999994 -3.5 421.93203830059764
3.999999999999994 -3.25 475.1339042419341
3.999999999999994 -3.0 334.29036368397203
3.999999999999994 -2.75 338.5223582608703
3.999999999999994 -2.5 473.6740238429046
3.999999999999994 -2.25 470.5624141419195
3.999999999999994 -2.0 942.3085024784216
3.999999999999994 -1.75 649.2143038956302
3.999999999999994 -1.5 557.1767083021614
3.999999999999994 -1.25 248.83772973349835
3.999999999999994 -1.0 88.39468886473563
3.999999999999994 -0.75 374.2476978127972
3.999999999999994 -0.5 533.2496649874253
3.999999999999994 -0.25 428.1175219048587
3.999999999999994 0.0 399.022114373646
3.999999999999994 0.25 306.11626884827734
3.999999999999994 0.5 262.4326564536613
3.999999999999994 0.75 542.1326512609139
3.999999999999994 1.0 505.68870307041794
3.999999999999994 1.25 182.41827835834724
3.999999999999994 1.5 214.03827164179305
3.999999999999994 1.75 181.79085772608767
3.999999999999994 2.0 172.87801873135066
3.999999999999994 2.25 110.43956129521766
3.999999999999994 2.5 72.16088038227925
3.999999999999994 2.75 171.38761288549225
3.999999999999994 3.0 495.23922784221446
3.999999999999994 3.25 272.56898730649
3.999999999999994 3.5 436.67972981803786
3.999999999999994 3.75 638.5821395465067
3.999999999999994 4.0 380.7822466330083
3.999999999999994 4.25 212.5105515281083
3.999999999999994 4.5 406.2723255347418
3.999999999999994 4.75 333.85142970694676
4.99999999999999 -5.0 308.6186667653236
4.99999999999999 -4.75 217.69803606211232
4.99999999999999 -4.5 565.5770840574281
4.99999999999999 -4.25 535.6313259854558
4.99999999999999 -4.0 480.28055078670303
4.99999999999999 -3.75 173.6544845600607
4.99999999999999 -3.5 472.37213219069554
4.99999999999999 -3.25 411.28747575282205
4.99999999999999 -3.0 624.8237643180987
4.99999999999999 -2.75 389.76099982724566
4.99999999999999 -2.5 695.1485363428183
4.99999999999999 -2.25 477.0552237403327
4.99999999999999 -2.0 343.02995332942265
4.99999999999999 -1.75 383.3729795761848
4.99999999999999 -1.5 163.91651374024076
4.99999999999999 -1.25 385.7868640503258
4.99999999999999 -1.0 665.0545240059917
4.99999999999999 -0.75 650.6984322281758
4.99999999999999 -0.5 430.83912906241534
4.99999999999999 -0.25 185.14924049993732
4.99999999999999 0.0 120.72597678770893
4.99999999999999 0.25 929.3443104883927
4.99999999999999 0.5 630.6484014085812
4.99999999999999 0.75 426.4502066890947
4.99999999999999 1.0 172.2132474212249
4.99999999999999 1.25 177.6697927891055
4.99999999999999 1.5 426.59922694768915
4.99999999999999 1.75 319.83083225646544
4.99999999999999 2.0 385.0667471655873
4.99999999999999 2.25 191.03139006750885
4.99999999999999 2.5 265.8821973059073
4.99999999999999 2.75 299.9230737621227
4.99999999999999 3.0 181.42787101859946
4.99999999999999 3.25 309.43434982494796
4.99999999999999 3.5 215.91571320267602
4.99999999999999 3.75 24.713718947158227
4.99999999999999 4.0 358.10932198034345
4.99999999999999 4.25 476.54441878318744
4.99999999999999 4.5 378.0634840248733
4.99999999999999 4.75 307.8644015443175
